TITLE="EPhi"
VARIABLES="x", "y", "EPhi"
0.0115104 0.0024466 -551.003
0.0134287 0.00285437 -404.888
0.0153471 0.00326214 -290.009
0.0172655 0.0036699 -214.045
0.0191839 0.00407767 -161.593
0.0211023 0.00448544 -110.301
0.0230207 0.0048932 -44.6137
0.0249391 0.00530097 0
0 0 0
0.00191098 0.000441185 -1372.37
0.00382197 0.000882371 -1086.82
0.00573295 0.00132356 -917.259
0.00764394 0.00176474 -789.288
0.00955492 0.00220593 -663.318
0.0114659 0.00264711 -521.979
0.0133769 0.0030883 -382.768
0.0152879 0.00352948 -275.412
0.0171989 0.00397067 -206.341
0.0191098 0.00441185 -158.987
0.0210208 0.00485304 -110.29
0.0229318 0.00529422 -45.0513
0.0248428 0.00573541 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00191098 0.000441185 -1372.37
0.00382197 0.000882371 -1086.82
0.00573295 0.00132356 -917.259
0.00764394 0.00176474 -789.288
0.00955492 0.00220593 -663.318
0.0114659 0.00264711 -521.979
0.0133769 0.0030883 -382.768
0.0152879 0.00352948 -275.412
0.0171989 0.00397067 -206.341
0.0191098 0.00441185 -158.987
0.0210208 0.00485304 -110.29
0.0229318 0.00529422 -45.0513
0.0248428 0.00573541 0
0 0 0
0.00190299 0.000474469 -1337.06
0.00380599 0.000948939 -1051.79
0.00570898 0.00142341 -881.028
0.00761197 0.00189788 -752.959
0.00951497 0.00237235 -629.3
0.011418 0.00284682 -492.956
0.013321 0.00332129 -360.648
0.0152239 0.00379576 -260.816
0.0171269 0.00427023 -198.637
0.0190299 0.00474469 -156.382
0.0209329 0.00521916 -110.278
0.0228359 0.00569363 -45.4889
0.0247389 0.0061681 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00190299 0.000474469 -1337.06
0.00380599 0.000948939 -1051.79
0.00570898 0.00142341 -881.028
0.00761197 0.00189788 -752.959
0.00951497 0.00237235 -629.3
0.011418 0.00284682 -492.956
0.013321 0.00332129 -360.648
0.0152239 0.00379576 -260.816
0.0171269 0.00427023 -198.637
0.0190299 0.00474469 -156.382
0.0209329 0.00521916 -110.278
0.0228359 0.00569363 -45.4889
0.0247389 0.0061681 0
0 0 0
0.00189442 0.000507609 -1301.74
0.00378885 0.00101522 -1016.75
0.00568327 0.00152283 -844.797
0.00757769 0.00203044 -716.629
0.00947211 0.00253805 -595.282
0.0113665 0.00304565 -463.932
0.013261 0.00355326 -338.529
0.0151554 0.00406087 -246.219
0.0170498 0.00456848 -190.933
0.0189442 0.00507609 -153.776
0.0208386 0.0055837 -110.267
0.0227331 0.00609131 -45.9266
0.0246275 0.00659892 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00189442 0.000507609 -1301.74
0.00378885 0.00101522 -1016.75
0.00568327 0.00152283 -844.797
0.00757769 0.00203044 -716.629
0.00947211 0.00253805 -595.282
0.0113665 0.00304565 -463.932
0.013261 0.00355326 -338.529
0.0151554 0.00406087 -246.219
0.0170498 0.00456848 -190.933
0.0189442 0.00507609 -153.776
0.0208386 0.0055837 -110.267
0.0227331 0.00609131 -45.9266
0.0246275 0.00659892 0
0 0 0
0.00188528 0.000540594 -1266.43
0.00377055 0.00108119 -981.706
0.00565583 0.00162178 -808.566
0.0075411 0.00216238 -680.3
0.00942638 0.00270297 -561.263
0.0113117 0.00324356 -434.909
0.0131969 0.00378416 -316.409
0.0150822 0.00432475 -231.622
0.0169675 0.00486535 -183.229
0.0188528 0.00540594 -151.17
0.020738 0.00594653 -110.256
0.0226233 0.00648713 -46.3642
0.0245086 0.00702772 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00188528 0.000540594 -1266.43
0.00377055 0.00108119 -981.706
0.00565583 0.00162178 -808.566
0.0075411 0.00216238 -680.3
0.00942638 0.00270297 -561.263
0.0113117 0.00324356 -434.909
0.0131969 0.00378416 -316.409
0.0150822 0.00432475 -231.622
0.0169675 0.00486535 -183.229
0.0188528 0.00540594 -151.17
0.020738 0.00594653 -110.256
0.0226233 0.00648713 -46.3642
0.0245086 0.00702772 0
0 0 0
0.00187555 0.000573414 -1231.12
0.00375111 0.00114683 -946.667
0.00562666 0.00172024 -772.335
0.00750221 0.00229366 -643.971
0.00937777 0.00286707 -527.245
0.0112533 0.00344049 -405.886
0.0131289 0.0040139 -294.289
0.0150044 0.00458731 -217.026
0.01688 0.00516073 -175.526
0.0187555 0.00573414 -148.564
0.0206311 0.00630756 -110.244
0.0225066 0.00688097 -46.8018
0.0243822 0.00745438 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00187555 0.000573414 -1231.12
0.00375111 0.00114683 -946.667
0.00562666 0.00172024 -772.335
0.00750221 0.00229366 -643.971
0.00937777 0.00286707 -527.245
0.0112533 0.00344049 -405.886
0.0131289 0.0040139 -294.289
0.0150044 0.00458731 -217.026
0.01688 0.00516073 -175.526
0.0187555 0.00573414 -148.564
0.0206311 0.00630756 -110.244
0.0225066 0.00688097 -46.8018
0.0243822 0.00745438 0
0 0 0
0.00186526 0.00060606 -1195.8
0.00373052 0.00121212 -911.627
0.00559578 0.00181818 -736.104
0.00746104 0.00242424 -607.642
0.0093263 0.0030303 -493.227
0.0111916 0.00363636 -376.862
0.0130568 0.00424242 -272.169
0.0149221 0.00484848 -202.429
0.0167873 0.00545454 -167.822
0.0186526 0.0060606 -145.958
0.0205179 0.00666666 -110.233
0.0223831 0.00727272 -47.2394
0.0242484 0.00787878 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00186526 0.00060606 -1195.8
0.00373052 0.00121212 -911.627
0.00559578 0.00181818 -736.104
0.00746104 0.00242424 -607.642
0.0093263 0.0030303 -493.227
0.0111916 0.00363636 -376.862
0.0130568 0.00424242 -272.169
0.0149221 0.00484848 -202.429
0.0167873 0.00545454 -167.822
0.0186526 0.0060606 -145.958
0.0205179 0.00666666 -110.233
0.0223831 0.00727272 -47.2394
0.0242484 0.00787878 0
0 0 0
0.0018544 0.000638521 -1160.49
0.0037088 0.00127704 -876.588
0.0055632 0.00191556 -699.873
0.0074176 0.00255408 -571.312
0.00927199 0.0031926 -459.209
0.0111264 0.00383112 -347.839
0.0129808 0.00446965 -250.049
0.0148352 0.00510817 -187.832
0.0166896 0.00574669 -160.118
0.018544 0.00638521 -143.352
0.0203984 0.00702373 -110.221
0.0222528 0.00766225 -47.6771
0.0241072 0.00830077 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.0018544 0.000638521 -1160.49
0.0037088 0.00127704 -876.588
0.0055632 0.00191556 -699.873
0.0074176 0.00255408 -571.312
0.00927199 0.0031926 -459.209
0.0111264 0.00383112 -347.839
0.0129808 0.00446965 -250.049
0.0148352 0.00510817 -187.832
0.0166896 0.00574669 -160.118
0.018544 0.00638521 -143.352
0.0203984 0.00702373 -110.221
0.0222528 0.00766225 -47.6771
0.0241072 0.00830077 0
0 0 0
0.00184297 0.000670787 -1125.17
0.00368595 0.00134157 -841.548
0.00552892 0.00201236 -663.642
0.00737189 0.00268315 -534.983
0.00921486 0.00335394 -425.19
0.0110578 0.00402472 -318.815
0.0129008 0.00469551 -227.929
0.0147438 0.0053663 -173.235
0.0165868 0.00603708 -152.414
0.0184297 0.00670787 -140.746
0.0202727 0.00737866 -110.21
0.0221157 0.00804945 -48.1147
0.0239586 0.00872023 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00184297 0.000670787 -1125.17
0.00368595 0.00134157 -841.548
0.00552892 0.00201236 -663.642
0.00737189 0.00268315 -534.983
0.00921486 0.00335394 -425.19
0.0110578 0.00402472 -318.815
0.0129008 0.00469551 -227.929
0.0147438 0.0053663 -173.235
0.0165868 0.00603708 -152.414
0.0184297 0.00670787 -140.746
0.0202727 0.00737866 -110.21
0.0221157 0.00804945 -48.1147
0.0239586 0.00872023 0
0 0 0
0.00183099 0.000702849 -1089.86
0.00366197 0.0014057 -806.509
0.00549296 0.00210855 -627.411
0.00732394 0.0028114 -498.654
0.00915493 0.00351425 -391.172
0.0109859 0.0042171 -289.792
0.0128169 0.00491995 -205.809
0.0146479 0.00562279 -158.639
0.0164789 0.00632564 -144.71
0.0183099 0.00702849 -138.141
0.0201408 0.00773134 -110.198
0.0219718 0.00843419 -48.5523
0.0238028 0.00913704 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00183099 0.000702849 -1089.86
0.00366197 0.0014057 -806.509
0.00549296 0.00210855 -627.411
0.00732394 0.0028114 -498.654
0.00915493 0.00351425 -391.172
0.0109859 0.0042171 -289.792
0.0128169 0.00491995 -205.809
0.0146479 0.00562279 -158.639
0.0164789 0.00632564 -144.71
0.0183099 0.00702849 -138.141
0.0201408 0.00773134 -110.198
0.0219718 0.00843419 -48.5523
0.0238028 0.00913704 0
0 0 0
0.00181844 0.000734697 -1054.55
0.00363688 0.00146939 -771.469
0.00545532 0.00220409 -591.18
0.00727376 0.00293879 -462.325
0.0090922 0.00367349 -357.154
0.0109106 0.00440818 -260.768
0.0127291 0.00514288 -183.69
0.0145475 0.00587758 -144.042
0.016366 0.00661228 -137.006
0.0181844 0.00734697 -135.535
0.0200028 0.00808167 -110.187
0.0218213 0.00881637 -48.99
0.0236397 0.00955107 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00181844 0.000734697 -1054.55
0.00363688 0.00146939 -771.469
0.00545532 0.00220409 -591.18
0.00727376 0.00293879 -462.325
0.0090922 0.00367349 -357.154
0.0109106 0.00440818 -260.768
0.0127291 0.00514288 -183.69
0.0145475 0.00587758 -144.042
0.016366 0.00661228 -137.006
0.0181844 0.00734697 -135.535
0.0200028 0.00808167 -110.187
0.0218213 0.00881637 -48.99
0.0236397 0.00955107 0
0 0 0
0.00180534 0.000766322 -1019.23
0.00361068 0.00153264 -736.43
0.00541602 0.00229896 -554.949
0.00722136 0.00306529 -425.996
0.0090267 0.00383161 -323.136
0.010832 0.00459793 -231.745
0.0126374 0.00536425 -161.57
0.0144427 0.00613057 -129.445
0.0162481 0.00689689 -129.302
0.0180534 0.00766322 -132.929
0.0198587 0.00842954 -110.176
0.0216641 0.00919586 -49.4276
0.0234694 0.00996218 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00180534 0.000766322 -1019.23
0.00361068 0.00153264 -736.43
0.00541602 0.00229896 -554.949
0.00722136 0.00306529 -425.996
0.0090267 0.00383161 -323.136
0.010832 0.00459793 -231.745
0.0126374 0.00536425 -161.57
0.0144427 0.00613057 -129.445
0.0162481 0.00689689 -129.302
0.0180534 0.00766322 -132.929
0.0198587 0.00842954 -110.176
0.0216641 0.00919586 -49.4276
0.0234694 0.00996218 0
0 0 0
0.00179169 0.000797712 -983.918
0.00358338 0.00159542 -701.39
0.00537507 0.00239314 -518.718
0.00716677 0.00319085 -389.666
0.00895846 0.00398856 -289.117
0.0107501 0.00478627 -202.722
0.0125418 0.00558399 -139.45
0.0143335 0.0063817 -114.849
0.0161252 0.00717941 -121.598
0.0179169 0.00797712 -130.323
0.0197086 0.00877484 -110.164
0.0215003 0.00957255 -49.8652
0.023292 0.0103703 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00179169 0.000797712 -983.918
0.00358338 0.00159542 -701.39
0.00537507 0.00239314 -518.718
0.00716677 0.00319085 -389.666
0.00895846 0.00398856 -289.117
0.0107501 0.00478627 -202.722
0.0125418 0.00558399 -139.45
0.0143335 0.0063817 -114.849
0.0161252 0.00717941 -121.598
0.0179169 0.00797712 -130.323
0.0197086 0.00877484 -110.164
0.0215003 0.00957255 -49.8652
0.023292 0.0103703 0
0 0 0
0.0017775 0.00082886 -948.604
0.00355499 0.00165772 -666.351
0.00533249 0.00248658 -482.487
0.00710999 0.00331544 -353.337
0.00888748 0.0041443 -255.099
0.010665 0.00497316 -173.698
0.0124425 0.00580202 -117.33
0.01422 0.00663088 -100.252
0.0159975 0.00745974 -113.894
0.017775 0.0082886 -127.717
0.0195525 0.00911746 -110.153
0.02133 0.00994632 -50.3029
0.0231075 0.0107752 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.0017775 0.00082886 -948.604
0.00355499 0.00165772 -666.351
0.00533249 0.00248658 -482.487
0.00710999 0.00331544 -353.337
0.00888748 0.0041443 -255.099
0.010665 0.00497316 -173.698
0.0124425 0.00580202 -117.33
0.01422 0.00663088 -100.252
0.0159975 0.00745974 -113.894
0.017775 0.0082886 -127.717
0.0195525 0.00911746 -110.153
0.02133 0.00994632 -50.3029
0.0231075 0.0107752 0
0 0 0
0.00176276 0.000859756 -913.289
0.00352552 0.00171951 -631.311
0.00528828 0.00257927 -446.256
0.00705104 0.00343902 -317.008
0.0088138 0.00429878 -221.081
0.0105766 0.00515853 -144.675
0.0123393 0.00601829 -95.2101
0.0141021 0.00687805 -85.6552
0.0158648 0.0077378 -106.19
0.0176276 0.00859756 -125.111
0.0193904 0.00945731 -110.141
0.0211531 0.0103171 -50.7405
0.0229159 0.0111768 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00176276 0.000859756 -913.289
0.00352552 0.00171951 -631.311
0.00528828 0.00257927 -446.256
0.00705104 0.00343902 -317.008
0.0088138 0.00429878 -221.081
0.0105766 0.00515853 -144.675
0.0123393 0.00601829 -95.2101
0.0141021 0.00687805 -85.6552
0.0158648 0.0077378 -106.19
0.0176276 0.00859756 -125.111
0.0193904 0.00945731 -110.141
0.0211531 0.0103171 -50.7405
0.0229159 0.0111768 0
0 0 0
0.00174749 0.000890389 -877.975
0.00349497 0.00178078 -596.272
0.00524246 0.00267117 -410.025
0.00698995 0.00356156 -280.679
0.00873744 0.00445195 -187.062
0.0104849 0.00534233 -115.651
0.0122324 0.00623272 -73.0902
0.0139799 0.00712311 -71.0585
0.0157274 0.0080135 -98.4866
0.0174749 0.00890389 -122.505
0.0192224 0.00979428 -110.13
0.0209698 0.0106847 -51.1781
0.0227173 0.0115751 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00174749 0.000890389 -877.975
0.00349497 0.00178078 -596.272
0.00524246 0.00267117 -410.025
0.00698995 0.00356156 -280.679
0.00873744 0.00445195 -187.062
0.0104849 0.00534233 -115.651
0.0122324 0.00623272 -73.0902
0.0139799 0.00712311 -71.0585
0.0157274 0.0080135 -98.4866
0.0174749 0.00890389 -122.505
0.0192224 0.00979428 -110.13
0.0209698 0.0106847 -51.1781
0.0227173 0.0115751 0
0 0 0
0.00173168 0.000920751 -842.661
0.00346336 0.0018415 -561.232
0.00519504 0.00276225 -373.794
0.00692673 0.00368301 -244.349
0.00865841 0.00460376 -153.044
0.0103901 0.00552451 -86.6278
0.0121218 0.00644526 -50.9703
0.0138535 0.00736601 -56.4618
0.0155851 0.00828676 -90.7826
0.0173168 0.00920751 -119.899
0.0190485 0.0101283 -110.118
0.0207802 0.011049 -51.6158
0.0225119 0.0119698 0
ZONE T="Ephi", I=14, J=2, DATAPACKING=POINT
0 0 0
0.00173168 0.000920751 -842.661
0.00346336 0.0018415 -561.232
0.00519504 0.00276225 -373.794
0.00692673 0.00368301 -244.349
0.00865841 0.00460376 -153.044
0.0103901 0.00552451 -86.6278
0.0121218 0.00644526 -50.9703
0.0138535 0.00736601 -56.4618
0.0155851 0.00828676 -90.7826
0.0173168 0.00920751 -119.899
0.0190485 0.0101283 -110.118
0.0207802 0.011049 -51.6158
0.0225119 0.0119698 0
0 0 0
0.00171535 0.000950833 -807.347
0.0034307 0.00190167 -526.193
0.00514605 0.0028525 -337.563
0.00686139 0.00380333 -208.02
0.00857674 0.00475417 -119.026
0.0102921 0.005705 -57.6044
0.0120074 0.00665583 -28.8505
0.0137228 0.00760667 -41.8651
0.0154381 0.0085575 -83.0787
