TITLE="EPhi"
VARIABLES="x", "y", "EPhi"
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0.0358768 0.00188022 10.3112
0.0368733 0.00193245 0
0 0 0
0.000995513 6.96131e-05 0
0.00199103 0.000139226 0
0.00298654 0.000208839 0
0.00398205 0.000278452 0
0.00497757 0.000348065 0
0.00597308 0.000417678 0
0.00696859 0.000487292 0
0.00796411 0.000556905 0
0.00895962 0.000626518 0
0.00995513 0.000696131 0
0.0109506 0.000765744 0
0.0119462 0.000835357 0
0.0129417 0.00090497 0
0.0139372 0.000974583 0
0.0149327 0.0010442 0
0.0159282 0.00111381 0
0.0169237 0.00118342 0
0.0179192 0.00125304 0
0.0189148 0.00132265 0
0.0199103 0.00139226 -6.95135
0.0209058 0.00146187 -3.41328
0.0219013 0.00153149 10.2186
0.0228968 0.0016011 2.29386
0.0238923 0.00167071 -3.4875
0.0248878 0.00174033 24.0179
0.0258833 0.00180994 59.1801
0.0268789 0.00187955 62.5016
0.0278744 0.00194917 47.3118
0.0288699 0.00201878 45.2732
0.0298654 0.00208839 43.2357
0.0308609 0.00215801 25.5625
0.0318564 0.00222762 6.44785
0.0328519 0.00229723 1.22331
0.0338475 0.00236684 3.18675
0.034843 0.00243646 6.77306
0.0358385 0.00250607 10.2137
0.036834 0.00257568 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000995513 6.96131e-05 0
0.00199103 0.000139226 0
0.00298654 0.000208839 0
0.00398205 0.000278452 0
0.00497757 0.000348065 0
0.00597308 0.000417678 0
0.00696859 0.000487292 0
0.00796411 0.000556905 0
0.00895962 0.000626518 0
0.00995513 0.000696131 0
0.0109506 0.000765744 0
0.0119462 0.000835357 0
0.0129417 0.00090497 0
0.0139372 0.000974583 0
0.0149327 0.0010442 0
0.0159282 0.00111381 0
0.0169237 0.00118342 0
0.0179192 0.00125304 0
0.0189148 0.00132265 0
0.0199103 0.00139226 -6.95135
0.0209058 0.00146187 -3.41328
